id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
544215,55-6398,서울시 강서구 마곡동,1층,카페,49.59m²,,2021-06-27,33,강서구 마곡동 개인카페,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"5,000만",350만,"9,000만",협상가능,직거래
544210,55-6393,서울시 강동구 성내동,1층,카페,66.12m²,,2021-06-28,81,성내동 개인 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"1,000만",130만,"3,500만",협상가능,직거래
544203,55-6386,서울시 금천구 가산동,1층,카페,44.76m²,커피사피엔스,2021-06-28,36,매출최고!! 금천구 프랜차이즈!!!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",빠른 문의주세요~!,,"5,000만",250만,"2억5,000만",협상가능,직거래
544201,55-6384,경기남부 수원시 장안구 영화동,1층,카페,143.08m²,,2021-06-28,58,수원 소재 메가커피,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"1억2,000만",500만,"1억8,000만",협상가능,직거래
544198,55-6381,경기남부 수원시 영통구 이의동,1층,카페,33.06m²,,2021-06-28,55,"쥬씨 광교중앙역점""""""꼭 잡으세요~","연락처공개, 주소공개, 현장사진",최고의 주변 상권과 유동인구,,"4,000만",150만,"2,000만",협상가능,직거래
544189,55-6372,서울시 동대문구 이문동,1층,카페,26.6m²,,2021-06-28,131,동대문구 외대역앞 이쁜 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"2,000만",80만,500만,협상가능,직거래
544127,55-6310,경기남부 시흥시 대야동,1층,카페,39.67m²,,2021-06-25,28,시흥시 빽다방(21년초 리뉴얼완료),"연락처공개, 주소공개, 현장사진",부동산 교환 권유 전화 엄금!,,"2,000만",170만,"1억7,000만",협상가능,직거래
544124,55-6307,경기남부 부천시 도당동,1층,카페,42.98m²,,2021-06-26,33,부천시 도당동 개인카페,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"3,000만",115만,"4,000만",협상가능,직거래
544111,55-6294,서울시 용산구 용산동2가,1층,카페,92.56m²,,2021-06-25,17,[이태원카페] 남산타워뷰/루프탑카페 임대,"연락처공개, 주소공개, 현장사진",계약하시고자 하는분만 전화해주시기 바랍니다,,1억,600만,5억,협상가능,직거래
544085,55-6268,경기남부 수원시 권선구 오목천동,1층,카페,29.09m²,,2021-06-26,32,[수원] 카페,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"1,500만",90만,"3,000만",협상가능,직거래
544074,55-6257,경기남부 시흥시 대야동,1층,카페,29.75m²,,2021-06-25,49,시흥시 대야동 역세권 1층 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환문의 절대사절,,"1,500만",85만,"2,500만",협상가능,직거래
544068,55-6251,경기남부 용인시 수지구 상현동,1층,카페,36.36m²,,2021-06-25,77,수원 용인 광교 카페 매장 양도,"연락처공개, 주소공개, 현장사진",경기남부 용인시에 위치한 카페 매장,,"1,800만",100만,"2,820만",협상가능,직거래
544061,55-6244,경기남부 수원시 팔달구 매산로1가,3층,카페,115.7m²,,2021-06-25,43,수원역 역세권 로데오거리 카페,"연락처공개, 주소공개, 현장사진",젊은이의 거리내 룸전용 카페,,"1,000만",160만,"2,500만",협상가능,직거래
544042,55-6225,경기남부 김포시 구래동,1층,카페,49.59m²,,2021-06-25,30,김포 구래동 개인카페,"연락처공개, 주소공개, 현장사진",관리가 잘 되어있는 개인카페,,"3,000만",220만,"2,000만",협상가능,직거래
544006,55-6190,서울시 강서구 화곡동,1층,카페,82.65m²,,2021-06-23,122,강서구 화곡동 개인카페,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"2,000만",123만,"3,000만",협상가능,직거래
544002,55-6186,서울시 동대문구 청량리동,1층,카페,33.06m²,,2021-06-24,58,청량리 회기 전면이 넓은 대로 앞 카페 매장,"연락처공개, 주소공개, 현장동영상, 현장사진",서울시 동대문구에 위치한 카페 매장,,"2,500만",120만,"1,850만",협상가능,직거래
543985,55-6169,경기북부 고양시 덕양구 삼송동,1층,카페,72.73m²,,2021-06-24,39,덕양구 삼송동 샵인샵 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기북부 고양시 삼송동에 위치한 샵인샵 매장,,"2,000만",150만,"1,400만",협상가능,직거래
543980,55-6164,서울시 중랑구 면목동,3층,카페,137.85m²,,2021-06-24,18,중랑구 용마폭포공원 입구 3층 대형 카페&펍,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환문의 절대사절,,"3,000만",150만,"3,000만",협상가능,직거래
543976,55-6160,경기북부 파주시 야당동,1층,카페,74.52m²,,2021-06-24,36,파주 운정 야당역 인근 1층 디저트 카페,"연락처공개, 주소공개, 현장사진",부동산 교환문의 절대사절,,"2,000만",150만,"7,000만",협상가능,직거래
543967,55-6151,경기남부 김포시 장기동,1층,카페,56.962m²,,2021-06-24,37,김포 이디야 양도양수 합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",김포 아파트 대단지 상권 이디야 매매합니다.,,"5,000만",260만,1억,협상가능,직거래
543942,55-6126,서울시 관악구 봉천동,1층,카페,200m²,,2021-06-24,27,먹자 및 대로변 사거리 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 사절,,"1억5,000만",850만,"2억9,000만",협상가능,직거래
543871,55-6055,서울시 중랑구 중화동,2층,카페,98.25m²,,2021-06-23,117,[중랑구 중화동]중화역 브런치 카페!!,"연락처공개, 주소공개, 현장사진",역세권 입지 최상!,,"2,000만",125만,없음,,직거래
543836,55-6020,경기남부 평택시 청북읍 옥길리,3층,카페,142m²,,2021-06-22,14,만화카페 겸 함박스테이크 배달매장,"연락처공개, 주소공개, 현장동영상, 현장사진",평택 항아리상권 두종목 겸업가능 매장입니다,,"2,000만",100만,"8,000만",협상가능,직거래
543824,55-6008,서울시 강동구 길동,1층,카페,45.75m²,,2021-06-22,49,[강동구 길동]로스터리 카페!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"3,000만",170만,"7,000만",협상가능,직거래
543815,55-5999,서울시 광진구 광장동,1층,카페,66.12m²,,2021-06-21,32,광진구 디저트 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"3,000만",190만,"6,000만",협상가능,직거래
534647,54-6874,경상남도 통영시 무전동,1층,카페,198.35m²,셀렉토커피,2021-07-06,2144,초대형 면적!! 리뉴얼 카페 명소 !! ,,10 년된 카페 명소 !! 3억 이상 투자된 프랜차이즈 카페 !!,지금 바로 전화 주세요 !!,"5,000만",270만,"1억5,000만",협상가능,직거래
542298,55-4485,전라남도 나주시 빛가람동,1층,카페,23.06m²,빽다방,2021-06-30,2755,나주 듀플렉스호텔 객실 분양 및 근생 매매,"프랜차이즈, 연락처공개, 주소공개, 현장사진",객실분양 / 빽다방 / 빽스비어 / 이마트24 임차 및 매매,객실분양 / 백다방 / 백스비어 / 이마트24 임차 및 매매,1억500만,없음,없음,,직거래
534902,54-7128,서울시 관악구 남현동,1층,카페,231.41m²,카페베네,2021-06-30,13771,주목!!사당역 바로앞! 특급대형커피나왔습니다,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",탐내시는분들 정말많았던자리 ..자리만봐도 답나옵니다,"사당역6번출구 바로앞 도보10초 ! 서둘러주세요 
직통번호로 연락주시면 신속하게 상담도와드리겠습니다",1억,700만,"3억5,000만",협상가능,직거래
543687,55-5872,서울시 금천구 가산동,1층,카페,78.35m²,,2021-06-21,391,쉿 조용히 보세요. 놓치면 후회합니다.,"현장동영상, 현장사진",수익성 보장!! 풀오토 운영중인 초특급 매장!,가산동 더카페 / 수익성 보장!! 풀오토 운영중인 초특급 매장!!,"5,000만",300만,"1억9,000만",협상가능,중개거래
545020,55-7201,경기북부 구리시 인창동,1층,카페,26.74m²,와플대학,2021-07-09,71,구리 인창동 1등디저트 와플대학,"프랜차이즈, 연락처공개, 현장동영상, 현장사진",수익성/최상입지/깔끔한시설,특 S급 디저트 최강 와플대학 구리인창캠퍼스점,"5,000만",190만,"1억2,000만",협상가능,직거래
542573,55-4759,경기남부 용인시 기흥구 보정동,1층,카페,50.22m²,,2021-07-06,472,((보정동카페거리))신규급매장!!홍콩다방!!,"연락처공개, 주소공개, 현장동영상, 현장사진",떠오르는 신생 프랜차이즈 홍콩다방 컨디션 최상급매장!,강력추천!!떠오르는 핫한 그 카페 !! 홍콩다방 !! 신규급매장 합리적인 금액으로 양도!! 빠르게 잡아가세요...,"3,000만",220만,"1억5,000만",협상가능,직거래
542152,55-4339,인천시 연수구 송도동,2층,카페,64.13m²,커피코트,2021-05-28,1218,인천송도 최강입지상권 프랜차이즈 커피코트,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","입지, 상권, 유동인구 등 직접 확인하세요",인천시 연수구 송도동 프랜차이즈 커피코트 입지 상권 최고 위치,"3,000만",220만,"3,000만",협상가능,직거래
539781,55-1976,경기남부 광주시 퇴촌면 영동리,1층,카페,661.16m²,,2021-06-30,2597,((경기 광주 !!))초대형 베이커리 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",1층 + 2층 단독 건물!!!!!!!!!!!,"초특급 베이커리 카페 ~~~:)
광주 퇴촌 베이커리 카페 성지 ~~:D","4,000만",500만,"4억1,000만",협상가능,직거래
539268,55-1464,서울시 광진구 군자동,1층,카페,22m²,커피온리,2021-06-30,1718,((세종대))강력추천!!커피온리 착한가격!!,"프랜차이즈, 연락처공개, 현장동영상, 현장사진","소액창업,초보창업 직접운영 강력추천하는 매장!!저렴한 고정지출!",강력추천!!소액창업 여성창업 소자본창업 빠르게 문의 주세요!! 고정지출이 저렴해 수익률 좋은 매장!!,"1,500만",90만,"6,500만",협상가능,직거래
536354,54-8575,서울시 영등포구 영등포동7가,1층,카페,57.3m²,커피베이,2021-07-06,2399,((주5일))순익600!!커피베이 알짜매장!,"프랜차이즈, 연락처공개, 현장동영상, 현장사진",강력추천!!주5일4월순익880!!매출자료 모두 확인가능합니다!,커피베이 전체 가맹점중 손가락 안에 드는 특급매장 !!정말 강력추천하는 매장 입니다 !! 리스크없는 매장 빠...,"3,500만",245만,"8,500만",협상가능,직거래
544362,55-6544,경기북부 고양시 일산동구 장항동,1층,카페,63m²,,2021-06-30,97,((일산 웨스턴돔)) 유동인구  1등 !!,"연락처공개, 주소공개, 현장사진",정발산역 메인 입지!,"유동인구 1등 !!  
스타벅스  바로  맞은 편 !!
뭘해도  되는 입지입니다!!
빠른  문의 바랍니...",1억,670만,"8,500만",협상가능,직거래
543856,55-6040,경기북부 의정부시 의정부동,1층,카페,53.24m²,,2021-06-23,366,[의정부]가능역 3번출구 먹자골목 카페운영중,"연락처공개, 주소공개, 현장동영상, 현장사진",프랜차이즈 자리로 추천드립니다!!!,초 역세권에 목 좋은 자리 나왔습니다. 서둘러 주세용~,"1,000만",100만,"3,900만",협상가능,직거래
543529,55-5714,경기북부 파주시 문산읍 당동리,1층,카페,49.59m²,,2021-06-17,309,화이트톤의 깨끗한 분위기 감성 디저트 카페!,"연락처공개, 주소공개, 현장사진",인스타감성 당동에서 유명한 카페,화이트톤의 꺠끗한 분위기 감성카페!,"2,000만",100만,"7,000만",협상가능,직거래
543455,55-5640,경기북부 의정부시 의정부동,3층,카페,297.52m²,,2021-06-16,147,의정부 메인상권 프랜차이즈 놀숲,"연락처공개, 주소공개, 현장사진",권리협의 가능합니다. 편하게 연락주세요~,만화카페 놀숲할사람 여기 오세요~,"5,000만",400만,3억,협상가능,직거래
543181,55-5366,인천시 남동구 구월동,2층,카페,125.95m²,,2021-06-13,250,[독점]로데오 독점 루프탑! 예쁜 카페 급매,"연락처공개, 주소공개, 현장사진","상권 내 독점 루프탑/유명매장/와인, 펍, 레스토랑 메뉴변경 가능",루프탑 독점! 그 가치를 확인하세요!,"2,000만",270만,"1억4,000만",협상가능,직거래
542991,55-5176,서울시 광진구 중곡동,1층,카페,66.12m²,던킨/던킨도너츠,2021-06-09,441,[리모델링비용전액 지원]광진구 던킨도너츠,"프랜차이즈, 연락처공개, 주소공개, 현장사진",초역세권/ 특급매물/파격조건/강력추천매물,드디어 나왔다!! 15년만에 내놓는 매장입니다.,"1억1,000만",530만,2억,협상가능,직거래
542933,55-5118,인천시 연수구 송도동,7층,카페,297.52m²,,2021-06-09,453,인천송도 특S급 방탈출카페 빅토리탈출,"연락처공개, 주소공개, 현장사진",최고상권/매출대박/깔끔한시설 3박자황금매장,인천 송도 빅토리탈출 지금놓치면 후회합니다.!,1억,470만,"1억6,000만",협상가능,직거래
542836,55-5021,인천시 계양구 작전동,1층,카페,132.2m²,,2021-07-09,381,[인천]특급! 입지조건 대박! 예쁜 카페,"연락처공개, 주소공개, 현장사진","특A급 시설, 인테리어, 코너/입구/단독/독점/매출대박",업로드 중 입니다.,"3,000만",200만,"1억3,000만",협상가능,직거래
542445,55-4632,충청남도 홍성군 홍성읍 오관리,1층,카페,66.12m²,,2021-07-06,756,"메가커피 순익1,000만원!!","연락처공개, 주소공개, 현장사진",월 매출 2.500이상/ 임대료저렴한 매장!,"매출2,500이상!! 임대료 저렴하고 순익 1,000만원 이상 나오는곳!! 모든 지출 매출 확인 가능","3,000만",110만,"1억7,000만",협상가능,직거래
542101,55-4288,경기북부 의정부시 낙양동,1층,카페,39.67m²,커피에반하다,2021-07-05,1079,조용히 보세요 알짜 커피점 찾으시는분 주목!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",대단지 아파트에 둘러 쌓인 주차타워 1층 목좋은 카페!,대단지 아파트에 둘러 쌓인 주차타워 1층 목좋은 카페!!,"3,000만",160만,"5,000만",협상가능,직거래
541117,55-3306,서울시 송파구 삼전동,1층,카페,60m²,,2021-06-30,699,[송파]활용도 높은 카페/펍/레스토랑/제과,"연락처공개, 주소공개, 현장사진",좋은 입지 조건으로 독점 운영 가능한 매물 급매,부동산 교환 등의 문의는 절대 사절합니다. 신고!,"2,000만",150만,"6,000만",협상가능,직거래
539677,55-1872,강원도 강릉시 포남동,1층,카페,114.66m²,,2021-06-30,1638,여성 감성자극! 이런 디저트카페는 없었다.,"연락처공개, 현장사진",강릉 5대 수제 디저트카페 / 인스타 확인해 주세요.,𝕘'𝕕𝕒𝕪 𝕞𝕒...,"3,000만",80만,"1억4,000만",협상가능,직거래
538257,55-0453,서울시 구로구 구로동,-1층,카페,109.09m²,,2021-06-30,576,"[구로]특A급지! 본점, 안테나매장 강력추천","연락처공개, 주소공개, 현장사진","대형 웨딩홀, 쇼핑몰, 볼링장, 마트를 통한 엄청난 인프라",프랜차이즈 안테나매장/본점으로 강력 추천!,"7,000만",620만,"2억5,000만",협상가능,직거래
544546,55-6728,서울시 강북구 수유동,1층,카페,66m²,,2021-07-03,211,((수유))대한병원 옆 분위기 좋은 개인카페,"주소공개, 현장동영상, 현장사진",분위기 좋은 넓은 개인카페!!좋은 금액에 나온 매장!,((강력추천))대한병원 옆 인테리어 이쁘고 넓은 개인카페 임대료까지 저렴한 매장!!많은 관심과 문의 바랍니다...,"2,000만",130만,"5,500만",협상가능,중개거래
543870,55-6054,인천시 서구 청라동,1층,카페,148.76m²,,2021-06-23,362,((청라))풀오토 순익1500!!특급카페!!,"현장동영상, 현장사진",인지도 최상급의 특급 베이커리카페!!시설까지 완벽한 매장!,((청라))풀오토 순수익1500만원의 인지도 최상의 특급 베이커리카페!!기회를 잡으세요 !!,"4,000만",370만,"2억7,000만",협상가능,중개거래
543054,55-5239,경기남부 화성시 반송동,1층,카페,132.23m²,,2021-06-10,440,((반송동)) 호텔급 인테리어의 카페,"주소공개, 현장동영상, 현장사진",몸만 오세요 ~~!,"호텔풍 인테리어로 바로 운영가능합니다~~!!
시설 투자 엄청하셨는데 저렴하게 드립니다 ~!!
학업관계로 ...","3,000만",180만,"9,500만",협상가능,중개거래
542764,55-4949,서울시 마포구 동교동,1층,카페,74.38m²,이디야커피,2021-07-08,432,((동교동))3면 입지좋은 이디야 최저가!!,"프랜차이즈, 현장동영상, 현장사진",입지상권 좋은 자리 잘 잡혀있는이디야 최저가로 진행합니다,((강력추천))많은분들이 탐내던 그 자리!!합리적인 금액으로 가져왔습니다 최저가 이디야!!빠른 문의 주세요 ...,"6,000만",410만,"1억5,000만",협상가능,중개거래
542192,55-4379,경기남부 수원시 영통구 이의동,1층,카페,62.31m²,,2021-06-30,298,((이의동))먹자골목내  샐러드카페,"주소공개, 현장동영상, 현장사진",매출도 좋고 순수익도  좋아요~!,"영통구  이의동에  엄청 예쁜  샐러드 카페입니다.
매주  일요일  후무하고  ,  짧은 시간 운영중임에도...","3,000만",200만,"6,000만",협상가능,중개거래
540878,55-3067,경기북부 파주시 다율동,1층,카페,99.17m²,,2021-06-30,747,노을빛 공원이 테라스 바로 앞 ~~!!,"주소공개, 현장동영상, 현장사진",무조건 !! 무조건 이야 ~~!! 일단 클릭 ~!,"저는  이렇게   통유리 너머로  보이는 뷰가 예쁜  카페를  
처음  봤습니다.
강추입니다  ~~~!!","2,000만",150만,"5,000만",협상가능,중개거래
540373,55-2563,서울시 강남구 대치동,1층,카페,35m²,에그드랍(EGG ...,2021-06-30,795,((한티역))평균3400이상!!에그드랍 특급,"프랜차이즈, 현장동영상, 현장사진",강력추천!!특급입지!!5월 매출 4400!!권리협상 환영!,((득템찬스))최상의 입지조건!!매출빵빵한 에그드랍 특급매장 !! 꼭 잡아야할 매장!!좋은 기회 꼭 잡으세요...,1억,400만,"1억4,000만",협상가능,중개거래
540076,55-2267,인천시 서구 청라동,1층,카페,63.292m²,,2021-06-30,6866,커피쿡~!청라!!  매출 굿!!,"주소공개, 현장동영상, 현장사진",최고의 입지~!!완전 새매장 ~!! 득템 카페~,"코발트빛 인테리어~!!
매출은 계속 오르는 중~!!!","3,000만",230만,"8,000만",협상가능,중개거래
539479,55-1675,서울시 서대문구 남가좌동,2층,카페,236.73m²,LANG STUD...,2021-06-30,736,((명지대))스카 업계의 스타벅스!!신규급!,"프랜차이즈, 현장동영상, 현장사진","급매!!2,3층운영매장/신규급 매장 금액협상 환영!",((강력추천))업계1등 브랜드!!초호화 시설 및 고수익의 끝판왕 랭스터디카페!! 신규급매장 저렴하게 인수가능...,"8,000만",420만,"1억9,000만",협상가능,중개거래
537959,55-0158,경기북부 구리시 인창동,2층,카페,120m²,미스터힐링,2021-06-30,525,[초특가] 초 역세권! 럭셔리 테마 카페,"프랜차이즈, 현장동영상, 현장사진",럭셔리 라이프를 원하시는 분은 일단 클릭 하세요,지금 바로 전화 주세요 !!,"3,000만",250만,"7,000만",협상가능,중개거래
537766,54-9966,서울시 영등포구 영등포동,1층,카페,33m²,,2021-06-30,914,((영등포역))황금상권 매출좋은 개인카페!!,"주소공개, 현장동영상, 현장사진",((급매)) 황금 항아리상권 10년간 고매출 유지중인 특급개인카페,타업종가능!강력추천!!영등포역 버블티 마카롱 유명맛집!! 실패 할수 없는 황금상권!!놓치지 마세요!!,"5,000만",140만,"4,000만",협상가능,중개거래
544342,55-6524,경기북부 양주시 만송동,1층,카페,595.04m²,,2021-06-30,153,((초대형  카페)) 양주핫플레이스!!,현장사진,초대형  럭셔리카페 득템하세요~!,"양주시 핫플레이스 
초대형 인스타감각 카페😍",1억,700만,3억,협상가능,중개거래
543949,55-6133,인천시 서구 심곡동,1층,카페,396.7m²,탐앤탐스커피(TO...,2021-06-24,263,인천서구청 탐앤탐스 매매합니다.,"프랜차이즈, 주소공개, 현장사진",안정적 매출 확인 / 1-2층 대형 매장,안정적 매출 확인 / 1-2층 대형 매장,"8,000만",750만,1억,협상가능,중개거래
543262,55-5447,서울시 중구 남대문로5가,-1층,카페,66.12m²,,2021-06-14,213,서울의 서울 !!  입점힘든 서울스퀘어!!,현장사진,서울 최고의 상권 !! 줄을 서세요~~!,"서울스퀘어 불패!!!!!!!
제일  좋은 자리의  카페입니다 ~!!!!!!!!!!
안테나샵으로 최고의 입...","2,100만",180만,"7,000만",협상가능,중개거래
540974,55-3163,경기남부 오산시 궐동,1층,카페,132.23m²,,2021-06-30,1524,오산시 세련되고 아기자기한 단골많은 카페!,"주소공개, 현장사진","오산시 법원 바로 앞 카페, 오산시 카페",언제든지 연락주세요!!,"3,000만",180만,"4,000만",협상가능,중개거래
540689,55-2879,경기북부 남양주시 다산동,1층,카페,48.93m²,에그드랍(EGG ...,2021-06-30,537,[에그드랍]특A급지/특가/신규/급매!,"프랜차이즈, 주소공개, 현장사진","에그드랍 신규매장/급급매/학원, A급지 특급매물",부동산 교환 등의 문의는 절대 사절합니다.,"5,000만",290만,"8,000만",협상가능,중개거래
537857,55-0057,강원도 원주시 중앙동,1층,카페,89.26m²,와플대학,2021-07-04,2248,문의 ㄴㄴ ~!,"프랜차이즈, 주소공개",상황중~~,문의ㄴㄴ!!,"2,000만",146만,"6,000만",협상가능,중개거래
538759,55-0955,경기남부 화성시 산척동,1층,카페,40.25m²,,2021-06-30,1240,이제는 배달커피가 대세다!!특급이여~~,"연락처공개, 현장사진",동탄 호수공원  최고의 요충지!! 시설완비 즉시 영업,동탄호수공원 달리는커피,"4,000만",310만,"3,500만",협상가능,직거래
542821,55-5006,인천시 남동구 구월동,5층,카페,184.68m²,,2021-07-08,461,((구월동))유명  애견카페~~!!,"연락처공개, 주소공개, 현장동영상, 현장사진",테라스가  운동장만한~~!!루프탑갬성 ~~~!,"시설 투자 엄청나게  한  구월동 예쁜  애견 카페입니다.
일단,오시면  여러번  눈이 휘둥그레집니다.
...","3,000만",190만,"6,000만",협상가능,직거래
542580,55-4766,서울시 금천구 독산동,1층,카페,23.14m²,,2021-06-03,7109,"((독산동))왁싱샵,공방,와인등 추천자리","연락처공개, 주소공개, 현장동영상, 현장사진",1층카페 매매완료 2층 신규임차인 모십니다,1층 카페 계약완료!!2층공간 신규임차인 모십니다,"1,000만",70만,"1,500만",협상가능,직거래
539633,55-1829,경기남부 수원시 영통구 하동,1층,카페,95.65m²,,2021-06-30,1177,((광교법조타운))시설최상급 디저트카페!!,"연락처공개, 현장동영상, 현장사진",고급스러운 인테리어와 분위기 너무 좋은 최상급 디저트카페 !,강력추천!!분위기 시설최상!!인지도 급상승중인 인테리어 최고급 디저트카페!!빠르게 문의주세요,"2,000만",175만,"9,000만",협상가능,직거래
538873,55-1069,경기남부 성남시 분당구 서현동,1층,카페,59.5m²,19티(TEA),2021-06-30,1243,분당 서현 최상입지 프랜차이즈 19티,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특A급매장,이번에 소개해 드릴 곳은 분당구 서현동에 위치한 밀크티 전문점 19티 입니다. 엄청난 매물이 나왔습니다.,"8,000만",330만,"7,000만",협상가능,직거래
538435,55-0631,인천시 연수구 송도동,1층,카페,49.59m²,샐러데이즈(Sal...,2021-06-30,1112,[강추] 일매출 100 만원 !!,"프랜차이즈, 연락처공개, 현장동영상, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,지금 바로 전화 주세요 !!!,"3,000만",220만,"7,000만",협상가능,직거래
538280,55-0476,경기남부 김포시 운양동,1층,카페,36.24m²,더벤티,2021-06-30,593,((김포))매출상승중인 시설최상 특급 더벤티,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",((급매))특급매장 저렴한 금액으로 빠르게 진행합니다 협상환영!,특급 더벤티!!이런 매장은 절대 놓치면 안되는 매장입니다!!강력추천하는 특급카페 빠른 문의 주세요!!,"4,000만",250만,"6,500만",협상가능,직거래
537933,55-0132,인천시 남동구 남촌동,1층,카페,50m²,오가다,2021-04-12,964,((인천))시설최상 오가다 최저가 급매!!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",시설집기 최상의 매장 소액창업 여성창업 직접운영 강력추천!!급매,((급매))시설최상!!최저가!!임대료80!!강력추천매장!!소액창업 초보창업 주부창업!!좋은 기회 꼭 잡으시길...,"3,000만",80만,"3,800만",협상가능,직거래
541876,55-4064,인천시 남동구 간석동,1층,카페,42.98m²,,2021-06-30,13663,[인천]부평! 대로변 특A급 입지! 급매진행,"연락처공개, 주소공개, 현장사진","시설 좋은 간석동 카페/브런치, 음식, 와인, 맥주 특화된 입지",부동산 교환 등의 문의는 절대 사절합니다. 신고!,"1,000만",110만,"3,000만",협상가능,직거래
540340,55-2530,서울시 동대문구 장안동,1층,카페,142.15m²,,2021-05-08,795,동대문구 장안동 순수익 800만예상 카페,"연락처공개, 현장사진",실화냐? 이금액 특A급매장,이번에 소개해 드릴 곳은 동대문구 장안동에 위치한 커피전문점 입니다.,"5,000만",300만,"1억5,000만",협상가능,직거래
538577,55-0773,서울시 강서구 화곡동,1층,카페,39m²,,2021-06-30,531,((강서구청역))바로 옆 카페,"연락처공개, 주소공개, 현장사진",안정적인 매출이 꾸준합니다!!,"강서구청 바로 옆 카페~~!!!
독점 같은 카페입니다","2,000만",150만,"1억6,000만",협상가능,직거래
537938,55-0137,인천시 연수구 송도동,1층,카페,49.59m²,,2021-06-30,2764,송도]프랜차이즈카페 이기회에잡으세요 !,"연락처공개, 주소공개, 현장사진",급매!! 권리협의가능 ! 직통번호로 연락주세요 ,프랜차이즈 초저렴 인수기회 !! 선착순 !,"5,000만",300만,"2,000만",협상가능,직거래
544032,55-6215,경기남부 광주시 송정동,3층,카페,89.26m²,,2021-06-25,134,((경기도 광주)) 예술 같은 카페!!,"주소공개, 현장동영상, 현장사진",운동장처럼  넓은 테라스가  대박 ~~~!,"엄청 넓고 예쁘고 저렴한 카페
강추해욪~~~!!!","4,000만",140만,"6,000만",협상가능,중개거래
543660,55-5845,서울시 송파구 방이동,1층,카페,26.13m²,에그셀런트,2021-06-20,105,(파격인하!) 에그샐런트!송파  방이!!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",입지  상권  최고 ~~~!!!!!!!!!!!!,"송파구 방이동  국민 간식  에그셀런트
강추합니다.
바로  들어오셔서 수익  쏙쏙  뽑아가세요~~!!","3,000만",210만,"5,500만",협상가능,중개거래
543643,55-5828,서울시 금천구 독산동,2층,카페,125.62m²,,2021-06-21,92,((깜놀주의!!!)) 엄청 예쁜 갬성 카페,"주소공개, 현장동영상, 현장사진",테라스가  예술 !!!!  빨리 와보세요 ~~!!!!!!,"금천구  갬성  카페  ~~~!!
넓고   서비스 면적 도 넓어서  엄청  좋아요 ~~!!
강추강추해요 ...",1억,100만,"7,000만",협상가능,중개거래
543195,55-5380,충청남도 천안시 동남구 용곡동,1층,카페,57.85m²,파리바게뜨,2021-06-14,901,((파바자리))개인 베이커리카페로도 가능!!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",이 지역 독점  베이커리입니다,"호재많은 천안 용곡동에 독점적 베이커리!!!
개인 베이커리카페으로도 가능합니다~!!
무엇이든 물어보셔요~...","5,000만",200만,"7,000만",협상가능,중개거래
543183,55-5368,경기남부 의왕시 내손동,1층,카페,171.6m²,,2021-06-11,392,((의왕)) 넘나 예쁜 카페 강추!!!,"주소공개, 현장동영상, 현장사진",임대료 저렴해서 파는 족족  수익!!,"의왕시 넓고 예쁜  카페 강추합니다~~!!
임대료도 대박 저렴~~!!
주차 완비~~!!!!","2,000만",150만,"7,000만",협상가능,중개거래
542335,55-4522,인천시 서구 청라동,1층,카페,112.4m²,백금당,2021-07-06,376,순수익 천만원 가능한 고풍스러운 카페 !!,"프랜차이즈, 현장동영상, 현장사진","[ 성업중 ] 방문전 전화로 예약 하신 후, 방문해 주세요",지금 바로 전화 주세요 !!,"2,000만",180만,"1억2,000만",협상가능,중개거래
